-1.4444660E-03,+747.9271181E-03
-1.4437660E-03,+747.9271181E-03
-1.4430660E-03,+747.6871080E-03
-1.4423660E-03,+728.0666338E-03
-1.4416660E-03,+747.9271181E-03
-1.4409660E-03,+747.9271181E-03
-1.4402660E-03,+748.1671601E-03
-1.4395660E-03,+767.7875704E-03
-1.4388660E-03,+747.9271181E-03
-1.4381660E-03,+748.4072499E-03
-1.4374660E-03,+787.8880488E-03
-1.4367660E-03,+768.0276204E-03
-1.4360660E-03,+767.5474407E-03
-1.4353659E-03,+728.3068114E-03
-1.4346659E-03,+767.7875146E-03
-1.4339659E-03,+747.9271181E-03
-1.4332659E-03,+748.1672398E-03
-1.4325659E-03,+768.0276204E-03
-1.4318659E-03,+768.0276204E-03
-1.4311659E-03,+767.7874747E-03
-1.4304659E-03,+747.9271181E-03
-1.4297659E-03,+747.9271181E-03
-1.4290659E-03,+748.1672877E-03
-1.4283659E-03,+768.0276204E-03
-1.4276659E-03,+767.7874348E-03
-1.4269659E-03,+748.1673117E-03
-1.4262658E-03,+768.0276204E-03
-1.4255658E-03,+768.0276204E-03
-1.4248658E-03,+767.7874029E-03
-1.4241658E-03,+747.9271181E-03
-1.4234658E-03,+747.9271181E-03
-1.4227658E-03,+747.9271181E-03
-1.4220658E-03,+747.9271181E-03
-1.4213658E-03,+747.9271181E-03
-1.4206658E-03,+747.9271181E-03
-1.4199658E-03,+747.9271181E-03
-1.4192658E-03,+747.9271181E-03
-1.4185658E-03,+747.9271181E-03
-1.4178658E-03,+748.1674154E-03
-1.4171657E-03,+767.7873151E-03
-1.4164657E-03,+747.9271181E-03
-1.4157657E-03,+748.1674393E-03
-1.4150657E-03,+767.7872912E-03
-1.4143657E-03,+748.1674553E-03
-1.4136657E-03,+768.0276204E-03
-1.4129657E-03,+767.7872672E-03
-1.4122657E-03,+747.9271181E-03
-1.4115657E-03,+747.9271181E-03
-1.4108657E-03,+747.9271181E-03
-1.4101657E-03,+730.1386239E-03
-1.4094657E-03,-739.7504449E-03
-1.4087657E-03,-759.8509552E-03
-1.4080656E-03,-779.4706475E-03
-1.4073656E-03,-759.8509712E-03
-1.4066656E-03,-779.4706316E-03
-1.4059656E-03,-759.6105542E-03
-1.4052656E-03,-759.8509951E-03
-1.4045656E-03,-779.4706076E-03
-1.4038656E-03,-759.3700973E-03
-1.4031656E-03,-739.9909816E-03
-1.4024656E-03,-779.7110565E-03
-1.4017656E-03,-779.4705757E-03
-1.4010656E-03,-759.8510430E-03
-1.4003656E-03,-779.4705597E-03
-1.3996656E-03,-759.6105542E-03
-1.3989655E-03,-759.8510669E-03
-1.3982655E-03,-779.7110565E-03
-1.3975655E-03,-779.4705278E-03
-1.3968655E-03,-759.8510909E-03
-1.3961655E-03,-779.4705119E-03
-1.3954655E-03,-759.8511068E-03
-1.3947655E-03,-779.7110565E-03
-1.3940655E-03,-779.4704879E-03
-1.3933655E-03,-759.8511308E-03
-1.3926655E-03,-779.4704720E-03
-1.3919655E-03,-759.6105542E-03
-1.3912655E-03,-759.6105542E-03
-1.3905655E-03,-760.0917711E-03
-1.3898654E-03,-799.3303259E-03
-1.3891654E-03,-759.3699298E-03
-1.3884654E-03,-739.7506843E-03
-1.3877654E-03,-759.8511946E-03
-1.3870654E-03,-779.7110565E-03
-1.3863654E-03,-779.4704002E-03
-1.3856654E-03,-759.6105542E-03
-1.3849654E-03,-759.8512265E-03
-1.3842654E-03,-779.4703762E-03
-1.3835654E-03,-759.6105542E-03
-1.3828654E-03,-759.6105542E-03
-1.3821654E-03,-759.8512584E-03
-1.3814653E-03,-779.7110565E-03
-1.3807653E-03,-779.7110565E-03
-1.3800653E-03,-779.7110565E-03
-1.3793653E-03,-779.4703204E-03
-1.3786653E-03,-759.8512983E-03
-1.3779653E-03,-779.7110565E-03
-1.3772653E-03,-779.4702964E-03
-1.3765653E-03,-759.6105542E-03
-1.3758653E-03,-759.6105542E-03
-1.3751653E-03,-759.8513382E-03
-1.3744653E-03,-779.4702645E-03
-1.3737653E-03,-759.8513542E-03
-1.3730653E-03,-779.4702486E-03
-1.3723652E-03,-759.6105542E-03
-1.3716652E-03,-759.8513781E-03
-1.3709652E-03,-779.7110565E-03
-1.3702652E-03,-779.4702167E-03
-1.3695652E-03,-759.8514020E-03
-1.3688652E-03,-779.4702007E-03
-1.3681652E-03,-759.6105542E-03
-1.3674652E-03,-759.6105542E-03
-1.3667652E-03,-759.8514339E-03
-1.3660652E-03,-779.7110565E-03
-1.3653652E-03,-779.7110565E-03
-1.3646652E-03,-761.4023770E-03
-1.3639652E-03,+747.9271181E-03
-1.3632651E-03,+748.1680377E-03
-1.3625651E-03,+768.0276204E-03
-1.3618651E-03,+767.7866848E-03
-1.3611651E-03,+747.9271181E-03
-1.3604651E-03,+747.9271181E-03
-1.3597651E-03,+748.1680776E-03
-1.3590651E-03,+767.7866529E-03
-1.3583651E-03,+748.1680936E-03
-1.3576651E-03,+767.7866369E-03
-1.3569651E-03,+747.9271181E-03
-1.3562651E-03,+747.9271181E-03
-1.3555651E-03,+748.1681255E-03
-1.3548651E-03,+767.7866050E-03
-1.3541650E-03,+748.1681415E-03
-1.3534650E-03,+767.7865891E-03
-1.3527650E-03,+747.9271181E-03
-1.3520650E-03,+747.9271181E-03
-1.3513650E-03,+747.9271181E-03
-1.3506650E-03,+747.9271181E-03
-1.3499650E-03,+747.9271181E-03
-1.3492650E-03,+747.9271181E-03
-1.3485650E-03,+747.6860309E-03
-1.3478650E-03,+728.3088061E-03
-1.3471650E-03,+767.7865172E-03
-1.3464650E-03,+747.9271181E-03
-1.3457650E-03,+747.9271181E-03
-1.3450649E-03,+747.9271181E-03
-1.3443649E-03,+747.9271181E-03
-1.3436649E-03,+747.9271181E-03
-1.3429649E-03,+748.1682691E-03
-1.3422649E-03,+767.7864614E-03
-1.3415649E-03,+747.6859511E-03
-1.3408649E-03,+728.0677908E-03
-1.3401649E-03,+748.1683010E-03
-1.3394649E-03,+767.7864295E-03
-1.3387649E-03,+748.1683170E-03
-1.3380649E-03,+767.7864135E-03
-1.3373649E-03,+748.1683329E-03
-1.3366649E-03,+768.0276204E-03
-1.3359648E-03,+768.0276204E-03
-1.3352648E-03,+767.7863816E-03
-1.3345648E-03,+748.1683649E-03
-1.3338648E-03,+768.0276204E-03
-1.3331648E-03,+767.7863577E-03
-1.3324648E-03,+747.9271181E-03
-1.3317648E-03,+748.1683968E-03
-1.3310648E-03,+767.7863337E-03
-1.3303648E-03,+747.9271181E-03
-1.3296648E-03,+747.9271181E-03
-1.3289648E-03,+747.9271181E-03
-1.3282648E-03,+747.9271181E-03
-1.3275648E-03,+747.9271181E-03
-1.3268647E-03,+748.1684526E-03
-1.3261647E-03,+768.0276204E-03
-1.3254647E-03,+767.7862699E-03
-1.3247647E-03,+747.9271181E-03
-1.3240647E-03,+747.9271181E-03
-1.3233647E-03,+747.9271181E-03
-1.3226647E-03,+747.9271181E-03
-1.3219647E-03,+748.1685085E-03
-1.3212647E-03,+767.7862220E-03
-1.3205647E-03,+748.1685244E-03
-1.3198647E-03,+767.7862061E-03
-1.3191647E-03,+746.2371620E-03
-1.3184646E-03,+590.8063431E-03
-1.3177646E-03,-759.6105542E-03
-1.3170646E-03,-759.8520004E-03
-1.3163646E-03,-779.4696023E-03
-1.3156646E-03,-759.6105542E-03
-1.3149646E-03,-759.3690840E-03
-1.3142646E-03,-739.7515301E-03
-1.3135646E-03,-759.6105542E-03
-1.3128646E-03,-759.8520483E-03
-1.3121646E-03,-779.7110565E-03
-1.3114646E-03,-779.7110565E-03
-1.3107646E-03,-779.4695385E-03
-1.3100646E-03,-759.8520802E-03
-1.3093645E-03,-779.7110565E-03
-1.3086645E-03,-779.4695145E-03
-1.3079645E-03,-759.6105542E-03
-1.3072645E-03,-759.6105542E-03
-1.3065645E-03,-759.6105542E-03
-1.3058645E-03,-759.8521281E-03
-1.3051645E-03,-779.4694746E-03
-1.3044645E-03,-759.6105542E-03
-1.3037645E-03,-759.8521520E-03
-1.3030645E-03,-779.7110565E-03
-1.3023645E-03,-779.4694427E-03
-1.3016645E-03,-759.8521760E-03
-1.3009645E-03,-779.4694268E-03
-1.3002644E-03,-759.8521919E-03
-1.2995644E-03,-779.4694108E-03
-1.2988644E-03,-759.6105542E-03
-1.2981644E-03,-759.3688925E-03
-1.2974644E-03,-739.9933912E-03
-1.2967644E-03,-779.7110565E-03
-1.2960644E-03,-779.7110565E-03
-1.2953644E-03,-779.7110565E-03
-1.2946644E-03,-779.4693549E-03
-1.2939644E-03,-760.0939733E-03
-1.2932644E-03,-799.3281238E-03
-1.2925644E-03,-759.6105542E-03
-1.2918644E-03,-759.6105542E-03
-1.2911643E-03,-759.6105542E-03
-1.2904643E-03,-759.6105542E-03
-1.2897643E-03,-759.8523116E-03
-1.2890643E-03,-779.4692911E-03
-1.2883643E-03,-759.8523276E-03
-1.2876643E-03,-779.7110565E-03
-1.2869643E-03,-779.4692672E-03
-1.2862643E-03,-759.3687569E-03
-1.2855643E-03,-739.7518572E-03
-1.2848643E-03,-759.8523675E-03
-1.2841643E-03,-779.4692353E-03
-1.2834643E-03,-759.8523834E-03
-1.2827643E-03,-779.4692193E-03
-1.2820642E-03,-759.8523994E-03
-1.2813642E-03,-779.4692033E-03
-1.2806642E-03,-759.8524153E-03
-1.2799642E-03,-779.2273183E-03
-1.2792642E-03,-739.9938061E-03
-1.2785642E-03,-779.4691714E-03
-1.2778642E-03,-760.0943403E-03
-1.2771642E-03,-799.3277567E-03
-1.2764642E-03,-759.6105542E-03
-1.2757642E-03,-759.6105542E-03
-1.2750642E-03,-759.8524792E-03
-1.2743642E-03,-779.4691236E-03
-1.2736642E-03,-741.4649852E-03
-1.2729641E-03,+747.6851692E-03
-1.2722641E-03,+728.0685727E-03
-1.2715641E-03,+748.1690829E-03
-1.2708641E-03,+768.0276204E-03
-1.2701641E-03,+767.7856396E-03
-1.2694641E-03,+747.9271181E-03
-1.2687641E-03,+747.9271181E-03
-1.2680641E-03,+747.9271181E-03
-1.2673641E-03,+748.1691308E-03
-1.2666641E-03,+767.7855997E-03
-1.2659641E-03,+747.9271181E-03
-1.2652641E-03,+747.9271181E-03
-1.2645641E-03,+747.9271181E-03
-1.2638640E-03,+748.1691707E-03
-1.2631640E-03,+767.7855598E-03
-1.2624640E-03,+748.4112553E-03
-1.2617640E-03,+787.6439696E-03
-1.2610640E-03,+747.9271181E-03
-1.2603640E-03,+748.1692106E-03
-1.2596640E-03,+768.0276204E-03
-1.2589640E-03,+767.7855119E-03
-1.2582640E-03,+747.9271181E-03
-1.2575640E-03,+747.6849937E-03
-1.2568640E-03,+728.3108806E-03
-1.2561640E-03,+767.7854800E-03
-1.2554639E-03,+747.9271181E-03
-1.2547639E-03,+747.9271181E-03
-1.2540639E-03,+747.9271181E-03
-1.2533639E-03,+748.1692904E-03
-1.2526639E-03,+767.7854401E-03
-1.2519639E-03,+748.1693064E-03
-1.2512639E-03,+767.7854241E-03
-1.2505639E-03,+747.9271181E-03
-1.2498639E-03,+747.9271181E-03
-1.2491639E-03,+747.9271181E-03
-1.2484639E-03,+748.1693462E-03
-1.2477639E-03,+767.7853843E-03
-1.2470639E-03,+747.9271181E-03
-1.2463638E-03,+747.9271181E-03
-1.2456638E-03,+748.4116382E-03
-1.2449638E-03,+788.1281227E-03
-1.2442638E-03,+787.6435706E-03
-1.2435638E-03,+747.9271181E-03
-1.2428638E-03,+747.9271181E-03
-1.2421638E-03,+748.1694181E-03
-1.2414638E-03,+768.0276204E-03
-1.2407638E-03,+768.0276204E-03
-1.2400638E-03,+767.7852965E-03
-1.2393638E-03,+747.9271181E-03
-1.2386638E-03,+747.9271181E-03
-1.2379638E-03,+747.9271181E-03
-1.2372637E-03,+747.9271181E-03
-1.2365637E-03,+748.1694819E-03
-1.2358637E-03,+767.7852486E-03
-1.2351637E-03,+748.4118776E-03
-1.2344637E-03,+787.6433472E-03
-1.2337637E-03,+748.1695138E-03
-1.2330637E-03,+767.7852167E-03
-1.2323637E-03,+748.1695298E-03
-1.2316637E-03,+767.7852007E-03
-1.2309637E-03,+748.1695457E-03
-1.2302637E-03,+767.7851848E-03
-1.2295637E-03,+748.1695617E-03
-1.2288637E-03,+767.7851688E-03
-1.2281636E-03,+747.9271181E-03
-1.2274636E-03,+729.7420541E-03
-1.2267636E-03,-759.8530297E-03
-1.2260636E-03,-779.7110565E-03
-1.2253636E-03,-779.7110565E-03
-1.2246636E-03,-779.7110565E-03
-1.2239636E-03,-779.4685491E-03
-1.2232636E-03,-759.6105542E-03
-1.2225636E-03,-759.8530776E-03
-1.2218636E-03,-779.7110565E-03
-1.2211636E-03,-779.7110565E-03
-1.2204636E-03,-779.4685092E-03
-1.2197636E-03,-759.8531095E-03
-1.2190635E-03,-779.2259300E-03
-1.2183635E-03,-739.5100519E-03
-1.2176635E-03,-739.9952104E-03
-1.2169635E-03,-779.7110565E-03
-1.2162635E-03,-779.7110565E-03
-1.2155635E-03,-779.4684533E-03
-1.2148635E-03,-759.6105542E-03
-1.2141635E-03,-759.6105542E-03
-1.2134635E-03,-759.6105542E-03
-1.2127635E-03,-759.8531893E-03
-1.2120635E-03,-779.4684134E-03
-1.2113635E-03,-759.8532052E-03
-1.2106635E-03,-779.7110565E-03
-1.2099634E-03,-779.7110565E-03
-1.2092634E-03,-779.7110565E-03
-1.2085634E-03,-779.9537394E-03
-1.2078634E-03,-799.3261769E-03
-1.2071634E-03,-759.6105542E-03
-1.2064634E-03,-760.0959680E-03
-1.2057634E-03,-799.3261291E-03
-1.2050634E-03,-759.6105542E-03
-1.2043634E-03,-759.8532850E-03
-1.2036634E-03,-779.4683177E-03
-1.2029634E-03,-759.6105542E-03
-1.2022634E-03,-759.8533090E-03
-1.2015634E-03,-779.9538192E-03
-1.2008633E-03,-799.3260174E-03
-1.2001633E-03,-759.8533329E-03
-1.1994633E-03,-779.4682698E-03
-1.1987633E-03,-759.8533489E-03
-1.1980633E-03,-779.4682539E-03
-1.1973633E-03,-759.3677436E-03
-1.1966633E-03,-739.7528705E-03
-1.1959633E-03,-759.6105542E-03
-1.1952633E-03,-759.6105542E-03
-1.1945633E-03,-759.8533967E-03
-1.1938633E-03,-779.7110565E-03
-1.1931633E-03,-779.7110565E-03
-1.1924632E-03,-779.4681900E-03
-1.1917632E-03,-759.6105542E-03
-1.1910632E-03,-759.8534366E-03
-1.1903632E-03,-779.4681661E-03
-1.1896632E-03,-759.6105542E-03
-1.1889632E-03,-759.6105542E-03
-1.1882632E-03,-759.8534685E-03
-1.1875632E-03,-779.4681342E-03
-1.1868632E-03,-759.8534845E-03
-1.1861632E-03,-779.4681182E-03
-1.1854632E-03,-759.6105542E-03
-1.1847632E-03,-759.6105542E-03
-1.1840632E-03,-759.8535164E-03
-1.1833631E-03,-779.4680863E-03
-1.1826631E-03,-741.3871920E-03
-1.1819631E-03,+747.9271181E-03
-1.1812631E-03,+748.1701122E-03
-1.1805631E-03,+767.7846183E-03
-1.1798631E-03,+747.9271181E-03
-1.1791631E-03,+748.1701361E-03
-1.1784631E-03,+767.5415683E-03
-1.1777631E-03,+728.0696498E-03
-1.1770631E-03,+748.1701601E-03
-1.1763631E-03,+767.7845704E-03
-1.1756631E-03,+747.9271181E-03
-1.1749631E-03,+747.9271181E-03
-1.1742630E-03,+747.9271181E-03
-1.1735630E-03,+748.1702000E-03
-1.1728630E-03,+767.7845305E-03
-1.1721630E-03,+747.9271181E-03
-1.1714630E-03,+747.9271181E-03
-1.1707630E-03,+748.1702319E-03
-1.1700630E-03,+767.7844986E-03
-1.1693630E-03,+748.1702479E-03
-1.1686630E-03,+768.0276204E-03
-1.1679630E-03,+768.0276204E-03
-1.1672630E-03,+768.0276204E-03
-1.1665630E-03,+767.7844587E-03
-1.1658630E-03,+748.1702877E-03
-1.1651629E-03,+767.7844428E-03
-1.1644629E-03,+748.1703037E-03
-1.1637629E-03,+768.0276204E-03
-1.1630629E-03,+768.0276204E-03
-1.1623629E-03,+768.0276204E-03
-1.1616629E-03,+768.0276204E-03
-1.1609629E-03,+768.0276204E-03
-1.1602629E-03,+768.0276204E-03
-1.1595629E-03,+768.0276204E-03
-1.1588629E-03,+768.0276204E-03
-1.1581629E-03,+767.7843630E-03
-1.1574629E-03,+748.1703835E-03
-1.1567629E-03,+768.0276204E-03
-1.1560628E-03,+767.7843390E-03
-1.1553628E-03,+747.9271181E-03
-1.1546628E-03,+748.1704154E-03
-1.1539628E-03,+767.7843151E-03
-1.1532628E-03,+747.9271181E-03
-1.1525628E-03,+748.1704393E-03
-1.1518628E-03,+767.7842912E-03
-1.1511628E-03,+747.9271181E-03
-1.1504628E-03,+747.9271181E-03
-1.1497628E-03,+748.4138244E-03
-1.1490628E-03,+787.6414004E-03
-1.1483628E-03,+747.9271181E-03
-1.1476628E-03,+748.1704952E-03
-1.1469627E-03,+767.7842353E-03
-1.1462627E-03,+748.1705112E-03
-1.1455627E-03,+767.7842194E-03
-1.1448627E-03,+748.1705271E-03
-1.1441627E-03,+767.7842034E-03
-1.1434627E-03,+747.9271181E-03
-1.1427627E-03,+748.1705510E-03
-1.1420627E-03,+767.7841795E-03
-1.1413627E-03,+748.4140159E-03
-1.1406627E-03,+787.6412089E-03
-1.1399627E-03,+747.9271181E-03
-1.1392627E-03,+747.9271181E-03
-1.1385627E-03,+747.9271181E-03
-1.1378626E-03,+747.9271181E-03
-1.1371626E-03,+729.6648593E-03
-1.1364626E-03,-759.6105542E-03
-1.1357626E-03,-759.6105542E-03
-1.1350626E-03,-759.8540749E-03
-1.1343626E-03,-779.7110565E-03
-1.1336626E-03,-779.7110565E-03
-1.1329626E-03,-779.4675118E-03
-1.1322626E-03,-759.8541068E-03
-1.1315626E-03,-779.4674959E-03
-1.1308626E-03,-759.6105542E-03
-1.1301626E-03,-759.6105542E-03
-1.1294625E-03,-759.8541388E-03
-1.1287625E-03,-779.7110565E-03
-1.1280625E-03,-779.7110565E-03
-1.1273625E-03,-779.4674480E-03
-1.1266625E-03,-759.8541707E-03
-1.1259625E-03,-779.4674321E-03
-1.1252625E-03,-759.8541866E-03
-1.1245625E-03,-779.7110565E-03
-1.1238625E-03,-779.4674081E-03
-1.1231625E-03,-759.8542106E-03
-1.1224625E-03,-779.7110565E-03
-1.1217625E-03,-779.4673842E-03
-1.1210625E-03,-759.6105542E-03
-1.1203624E-03,-759.6105542E-03
-1.1196624E-03,-759.6105542E-03
-1.1189624E-03,-759.6105542E-03
-1.1182624E-03,-759.8542664E-03
-1.1175624E-03,-779.4673363E-03
-1.1168624E-03,-759.8542824E-03
-1.1161624E-03,-779.2235842E-03
-1.1154624E-03,-739.7537960E-03
-1.1147624E-03,-759.6105542E-03
-1.1140624E-03,-759.6105542E-03
-1.1133624E-03,-759.8543223E-03
-1.1126624E-03,-779.7110565E-03
-1.1119624E-03,-779.4672725E-03
-1.1112623E-03,-759.6105542E-03
-1.1105623E-03,-759.6105542E-03
-1.1098623E-03,-759.6105542E-03
-1.1091623E-03,-759.6105542E-03
-1.1084623E-03,-759.6105542E-03
-1.1077623E-03,-759.6105542E-03
-1.1070623E-03,-759.8543941E-03
-1.1063623E-03,-779.4672087E-03
-1.1056623E-03,-759.6105542E-03
-1.1049623E-03,-759.6105542E-03
-1.1042623E-03,-759.8544260E-03
-1.1035623E-03,-779.7110565E-03
-1.1028623E-03,-779.2232810E-03
-1.1021622E-03,-739.9978434E-03
-1.1014622E-03,-779.7110565E-03
-1.1007622E-03,-779.4671448E-03
-1.1000622E-03,-759.8544739E-03
-1.0993622E-03,-779.4671289E-03
-1.0986622E-03,-759.6105542E-03
-1.0979622E-03,-759.6105542E-03
-1.0972622E-03,-759.8545058E-03
-1.0965622E-03,-779.7110565E-03
-1.0958622E-03,-779.4670890E-03
-1.0951622E-03,-759.6105542E-03
-1.0944622E-03,-759.6105542E-03
-1.0937622E-03,-759.8545457E-03
-1.0930621E-03,-779.4670571E-03
-1.0923621E-03,-759.8545616E-03
-1.0916621E-03,-761.1658858E-03
-1.0909621E-03,+748.1711415E-03
-1.0902621E-03,+768.0276204E-03
-1.0895621E-03,+768.0276204E-03
-1.0888621E-03,+768.0276204E-03
-1.0881621E-03,+768.0276204E-03
-1.0874621E-03,+767.7835571E-03
-1.0867621E-03,+747.9271181E-03
-1.0860621E-03,+747.9271181E-03
-1.0853621E-03,+747.9271181E-03
-1.0846621E-03,+748.1712133E-03
-1.0839620E-03,+767.7835172E-03
-1.0832620E-03,+747.9271181E-03
-1.0825620E-03,+748.1712372E-03
-1.0818620E-03,+767.7834933E-03
-1.0811620E-03,+748.1712532E-03
-1.0804620E-03,+767.7834773E-03
-1.0797620E-03,+748.1712691E-03
-1.0790620E-03,+768.0276204E-03
-1.0783620E-03,+768.0276204E-03
-1.0776620E-03,+768.0276204E-03
-1.0769620E-03,+767.7834374E-03
-1.0762620E-03,+747.9271181E-03
-1.0755620E-03,+748.1713170E-03
-1.0748619E-03,+767.7834135E-03
-1.0741619E-03,+748.1713330E-03
-1.0734619E-03,+767.7833975E-03
-1.0727619E-03,+747.9271181E-03
-1.0720619E-03,+747.9271181E-03
-1.0713619E-03,+747.9271181E-03
-1.0706619E-03,+748.1713729E-03
-1.0699619E-03,+768.0276204E-03
-1.0692619E-03,+768.0276204E-03
-1.0685619E-03,+767.7833417E-03
-1.0678619E-03,+747.9271181E-03
-1.0671619E-03,+747.9271181E-03
-1.0664618E-03,+748.1714207E-03
-1.0657618E-03,+767.7833098E-03
-1.0650618E-03,+747.9271181E-03
-1.0643618E-03,+747.9271181E-03
-1.0636618E-03,+747.9271181E-03
-1.0629618E-03,+747.6827756E-03
-1.0622618E-03,+728.0709663E-03
-1.0615618E-03,+748.1714766E-03
-1.0608618E-03,+767.7832539E-03
-1.0601618E-03,+747.9271181E-03
-1.0594618E-03,+747.9271181E-03
-1.0587618E-03,+748.1715085E-03
-1.0580618E-03,+767.7832220E-03
-1.0573617E-03,+748.1715245E-03
-1.0566617E-03,+768.0276204E-03
-1.0559617E-03,+767.7831981E-03
-1.0552617E-03,+748.1715484E-03
-1.0545617E-03,+767.7831821E-03
-1.0538617E-03,+748.1715644E-03
-1.0531617E-03,+767.7831662E-03
-1.0524617E-03,+747.9271181E-03
-1.0517617E-03,+748.1715883E-03
-1.0510617E-03,+767.5386640E-03
-1.0503617E-03,+728.3155881E-03
-1.0496617E-03,+767.7831263E-03
-1.0489617E-03,+747.9271181E-03
-1.0482616E-03,+747.9271181E-03
-1.0475616E-03,+747.9271181E-03
-1.0468616E-03,+729.5876646E-03
-1.0461616E-03,-759.6105542E-03
-1.0454616E-03,-759.6105542E-03
-1.0447616E-03,-759.8551042E-03
-1.0440616E-03,-779.4664985E-03
-1.0433616E-03,-759.6105542E-03
-1.0426616E-03,-759.6105542E-03
-1.0419616E-03,-759.8551361E-03
-1.0412616E-03,-779.4664666E-03
-1.0405616E-03,-759.8551521E-03
-1.0398616E-03,-779.7110565E-03
-1.0391615E-03,-779.7110565E-03
-1.0384615E-03,-779.4664347E-03
-1.0377615E-03,-759.6105542E-03
-1.0370615E-03,-759.8551920E-03
-1.0363615E-03,-779.4664108E-03
-1.0356615E-03,-759.6105542E-03
-1.0349615E-03,-759.8552159E-03
-1.0342615E-03,-779.7110565E-03
-1.0335615E-03,-779.4663789E-03
-1.0328615E-03,-759.8552398E-03
-1.0321615E-03,-779.7110565E-03
-1.0314615E-03,-779.4663549E-03
-1.0307615E-03,-759.6105542E-03
-1.0300614E-03,-759.8552717E-03
-1.0293614E-03,-779.4663310E-03
-1.0286614E-03,-759.8552877E-03
-1.0279614E-03,-779.4663150E-03
-1.0272614E-03,-759.6105542E-03
-1.0265614E-03,-759.8553116E-03
-1.0258614E-03,-779.4662911E-03
-1.0251614E-03,-759.6105542E-03
-1.0244614E-03,-759.6105542E-03
-1.0237614E-03,-759.6105542E-03
-1.0230614E-03,-759.6105542E-03
-1.0223614E-03,-759.8553595E-03
-1.0216614E-03,-779.4662432E-03
-1.0209613E-03,-759.6105542E-03
-1.0202613E-03,-759.8553834E-03
-1.0195613E-03,-779.7110565E-03
-1.0188613E-03,-779.4662113E-03
-1.0181613E-03,-759.6105542E-03
-1.0174613E-03,-759.6105542E-03
-1.0167613E-03,-759.6105542E-03
-1.0160613E-03,-759.6105542E-03
-1.0153613E-03,-759.8554393E-03
-1.0146613E-03,-779.4661634E-03
-1.0139613E-03,-759.8554553E-03
-1.0132613E-03,-779.4661475E-03
-1.0125613E-03,-759.6105542E-03
-1.0118612E-03,-759.6105542E-03
-1.0111612E-03,-759.8554872E-03
-1.0104612E-03,-779.7110565E-03
-1.0097612E-03,-779.4661076E-03
-1.0090612E-03,-759.8555111E-03
-1.0083612E-03,-779.7110565E-03
-1.0076612E-03,-779.7110565E-03
-1.0069612E-03,-779.4660757E-03
-1.0062612E-03,-759.6105542E-03
-1.0055612E-03,-759.6105542E-03
-1.0048612E-03,-759.6105542E-03
-1.0041612E-03,-759.8555670E-03
-1.0034611E-03,-779.4660358E-03
-1.0027611E-03,-759.8555829E-03
-1.0020611E-03,-779.7110565E-03
-1.0013611E-03,-779.2209672E-03
-1.0006611E-03,-721.1311034E-03
-999.9611E-06,+768.2726810E-03
-999.2611E-06,+787.6379855E-03
-998.5611E-06,+748.1721947E-03
-997.8611E-06,+767.7825358E-03
-997.1611E-06,+748.1722106E-03
-996.4611E-06,+767.7825199E-03
-995.7611E-06,+747.9271181E-03
-995.0611E-06,+748.4173510E-03
-994.3610E-06,+787.6378738E-03
-993.6610E-06,+747.9271181E-03
-992.9610E-06,+747.9271181E-03
-992.2610E-06,+748.1722665E-03
-991.5610E-06,+768.0276204E-03
-990.8610E-06,+768.0276204E-03
-990.1610E-06,+767.7824481E-03
-989.4610E-06,+748.1722984E-03
-988.7610E-06,+768.0276204E-03
-988.0610E-06,+767.7824241E-03
-987.3610E-06,+747.9271181E-03
-986.6610E-06,+748.1723303E-03
-985.9610E-06,+768.0276204E-03
-985.2609E-06,+768.0276204E-03
-984.5609E-06,+768.0276204E-03
-983.8609E-06,+767.7823763E-03
-983.1609E-06,+747.9271181E-03
-982.4609E-06,+747.9271181E-03
-981.7609E-06,+748.1723862E-03
-981.0609E-06,+768.0276204E-03
-980.3609E-06,+768.0276204E-03
-979.6609E-06,+768.0276204E-03
-978.9609E-06,+767.7823204E-03
-978.2609E-06,+747.9271181E-03
-977.5609E-06,+747.9271181E-03
-976.8609E-06,+747.9271181E-03
-976.1608E-06,+747.9271181E-03
-975.4608E-06,+748.1724580E-03
-974.7608E-06,+767.7822725E-03
-974.0608E-06,+748.1724739E-03
-973.3608E-06,+767.7822566E-03
-972.6608E-06,+747.9271181E-03
-971.9608E-06,+748.1724979E-03
-971.2608E-06,+768.0276204E-03
-970.5608E-06,+767.7822247E-03
-969.8608E-06,+747.9271181E-03
-969.1608E-06,+748.1725298E-03
-968.4608E-06,+768.0276204E-03
-967.7608E-06,+767.7821927E-03
-967.0607E-06,+748.1725537E-03
-966.3607E-06,+768.0276204E-03
-965.6607E-06,+767.7821688E-03
-964.9607E-06,+748.4180372E-03
-964.2607E-06,+787.6371876E-03
-963.5607E-06,+747.9271181E-03
-962.8607E-06,+747.9271181E-03
-962.1607E-06,+747.9271181E-03
-961.4607E-06,+748.1726176E-03
-960.7607E-06,+768.0276204E-03
-960.0607E-06,+767.7821050E-03
-959.3607E-06,+748.1726415E-03
-958.6607E-06,+768.0276204E-03
-957.9606E-06,+767.7820810E-03
-957.2606E-06,+747.9271181E-03
-956.5606E-06,+747.9271181E-03
-955.8606E-06,+748.1726814E-03
-955.1606E-06,+749.1186328E-03
-954.4606E-06,-779.4654773E-03
-953.7606E-06,-759.6105542E-03
-953.0606E-06,-759.8561494E-03
